Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
206.0,-1.4271515590832902,-0.527766418795342,2.4601532718137498,-2.80748189093713,-0.45711134239314294,-1.36570894510866,0.516031464099722,-0.132600601247781,1.65415867739021,-1.8619686577598997,-0.37504690840989,0.347861160601446,-0.4762592220346671,-0.591427377473048,0.22669207151030302,-0.0535850903744281,-0.642540807378569,0.107727367740142,-0.9950804344465458,0.332844185841849,0.17552235586971898,0.575655240274272,-0.111697209501325,0.7529475997576779,0.675003749106432,-0.162285583544712,0.0581074339311106,-0.0862608742976926,101.0,0
206.0,-0.3705625364271621,0.5998099647427769,0.21668300192449105,-0.5130926925143761,2.6971425545209504,3.8827953035269,0.295544670150552,0.850059083378915,-0.29718919166439695,0.19198994328866298,-0.9254710669834301,-0.369425197471302,-0.37779356544172993,-0.49381411761180294,-1.48133578973935,0.6843622696067699,-1.04820515490823,-0.25670018644245496,-0.859905688517386,0.11388961039682198,-0.147919656951469,-0.17621367351293699,-0.12057483485070199,1.04229749281523,-0.3917048574078621,0.675404596861299,0.16359499445900302,-0.00499653535325938,10.27,0
209.0,-5.85246510836535,5.26737615027487,-1.76189493465506,-1.4412500632915801,-0.9885289676997919,-0.672186731638122,0.0757596688257982,0.7741981525955149,3.58011219757556,6.51077922624328,1.27649568640297,0.8370574290616949,0.377257167885103,-1.6148092228264699,0.534728164472352,0.41667322113896793,-0.541827809557359,0.228258298491221,-0.24387898163086802,2.98326208117253,-0.9109103321818399,-1.2049884865299598,0.215766032254529,-0.498065935290428,1.12591800795993,0.20144973734209,2.46886710141905,1.57308358371323,8.97,0
209.0,-0.7428771456314529,0.563251742882704,1.2072432628477099,0.912388003754464,1.05379070530765,0.5747226333100811,0.215632907280767,0.253663165164837,-0.43472239551402597,-0.0480105165376562,0.252837087913415,0.432428929925016,-0.429693555465635,0.21047480899439602,-0.5291538927432701,-0.654788127064969,-0.0113316441174113,0.0753684937367683,1.08980618009368,-0.11891167390315499,-0.00717801527266781,0.166434241336789,-0.370094052141089,-0.7932114764829791,-0.0146474171227271,-0.2512522016934,0.0863128210414382,0.0892173785534057,1.19,0
209.0,1.22850116135076,0.0918704732345868,-0.26838494521321105,0.7489050310328059,0.4490266799221479,0.45360359044229204,-0.0130595483535838,0.0985256402458252,-0.0689264214564155,0.222077561753704,-0.324228060202885,0.0165798419578711,-0.299508893568877,0.5421272378665389,0.4757541029155129,0.9481273487587499,-1.3359883864124098,0.962845574288232,0.5052135092935279,-0.0269450627139609,-0.0986938624132104,-0.4102402785267121,-0.271816803191046,-1.4199768079351003,0.7019400469587951,-0.335894752811048,0.00343496266889344,0.00399388140860901,45.0,0
209.0,-0.5720106334457679,0.37498087105556505,0.9238230327241709,-0.9540058723152449,0.7536354441878491,0.139494795433016,1.45074773940628,-0.5517156071253371,-0.126158540017941,0.0684448790819131,0.351181327339534,0.224943615111342,0.44823426167186403,-0.36239107733766796,-0.29747225625761,0.828896267295928,-1.6467297097754399,0.559570501457162,-0.203285080352878,-0.127564678412084,-0.0303236511688595,0.33477862236367306,-0.192455176036111,-0.7903130741751779,0.110172912071476,0.30976457730561496,-0.504722784068263,-0.498287038830461,95.56,0
209.0,-0.429224487181263,0.6988493656720911,1.5889824279367,1.2971565937328702,0.11933066598280401,0.214132796014113,0.38746141738332396,0.276523894018137,-0.483147501770017,-0.0913515577333359,1.01143226043614,0.18948859749941302,-1.61934664970611,0.5329846847151,-0.354372269340664,-1.01330133276548,0.53398858769647,-0.0726751461576459,0.977968783985747,-0.0551862538188857,0.0733246022515293,0.32484919889662395,-0.102067667397953,0.214137051511371,-0.251234424486377,-0.267043848866119,0.16911533364596804,0.13383226031003997,13.99,0
210.0,1.2939270469581599,0.33807071411013107,-0.0427587246360097,0.5021337963135121,0.0722825828180781,-0.583457916476699,0.12377887433321699,-0.187467519856221,0.0018829798502723802,-0.30339621062734495,-0.7175966784655671,0.265054232068262,0.94891111241074,-0.44933122613030396,1.09281081709944,0.697079095955573,-0.342141341246313,-0.0944906719976043,0.10994071064766099,0.00547268569153522,-0.32923251257174796,-0.9421389214639642,0.00826384241753254,-0.49210426339451996,0.3429754950731789,0.143926315720625,-0.0224405057575552,0.0253734477599346,12.99,0
211.0,0.263523486017542,-1.81289680597099,-0.31108676189886997,0.412929593880618,-0.79460539681474,0.196364791759536,0.41662591455266795,-0.0629911809272212,0.34539220136191395,-0.363639666313264,0.37969115265569103,0.911096513465244,0.13321850516059,0.118926727930684,-0.674517207695332,0.33784960442937606,-0.450551999763332,-0.00117285827229777,0.8583728360927441,1.01095811855105,0.00267233711545686,-1.0423424098707799,-0.480537703252564,-0.414742511630617,0.111705661403455,0.8195898507905409,-0.16890628360965804,0.0782030100396125,526.96,0
211.0,-0.24782697327908,-0.282682109553483,1.6533542148053997,-1.0148646351895,-0.680433315730692,0.8863638574695791,-0.538200541818173,0.377969653406087,-1.23087919097457,0.522507865572199,0.605212425589782,-0.9242013012395981,-0.36316222646024504,-0.142023989543667,1.12002695207972,1.1904462629315802,0.17637906609000698,-0.10661371635380301,1.59860533888607,0.373669489465665,0.545695993735262,1.4009620012101,-0.13399244156255902,-0.8107819229341121,-0.348543770203944,0.0930308619075964,0.165625676654148,0.13042221200623,70.0,0
213.0,-0.26338049428814103,0.9591027369335641,0.28573987442581894,0.604067510744514,3.22881956062411,3.79950305254025,0.715285471982639,0.429148330794555,-1.15549249110391,0.873230617027232,-0.34111734580747904,-0.793205363042857,-0.159974703525377,-0.0569676195857986,0.429550164283959,0.611279190678715,-1.29971445677557,0.28044066505925397,-0.447446015045594,0.13995199869633,-0.0152454393304261,0.0591112879826765,-0.291824828187083,0.9929031146926119,-0.128938406169477,-0.111062585194502,-0.340205678247025,-0.31029687044585497,4.38,0
215.0,1.0877916547761,-0.14354818751471599,1.37429101690866,1.28739919006535,-1.10064225986057,-0.0171095462390552,-0.7056091233916191,0.266580256791145,0.7353682303900491,-0.0119405691276363,0.9593880312559742,0.8259315152108209,-0.863981012683013,0.00495407671520199,-0.452153905702105,0.251123164992928,-0.37948486677273296,0.46153202704199103,0.00487976272708394,-0.172534082786928,-0.0039042891574433,0.11228476390466399,0.0141044955608265,0.512267928821396,0.32960165212720693,-0.436531406930152,0.0632498582397504,0.0290665715987575,12.99,0
217.0,-2.4212299407534905,-1.36960212708226,2.26128149099244,2.0110338300411903,1.8785252270573798,-1.2756073651809199,-1.25102856486703,0.21261922403986397,0.14260834882476098,0.0009816292262764539,-0.5045860816811689,-0.0324015856000682,-0.977309182307345,0.0283456029722722,0.462211286378122,-1.19353669330005,0.86324242618812,-0.606630589394088,0.8007087767289021,-0.41178461910943204,-0.0895768200851734,0.157737288736659,-0.624864827574143,0.487155904697695,0.270894071812658,-0.0933702642248486,0.33005623762496805,-0.0563402787294004,24.0,0
218.0,-0.391724600264259,1.1063549948851101,0.787765450694913,0.5105254878545811,0.8329683188426171,0.15165932551557199,0.5881549734613001,0.312914372921693,-0.77282874709273,-0.8688312457399749,1.8812261552045602,0.0626186661009641,-1.0708304667553399,-0.7017647875749939,0.7423992176293359,0.0455693590344339,1.01669607185948,0.305578303553397,-0.865471673638907,-0.15576700662891,0.12219227416384801,0.365017683317253,-0.21394988526866898,-0.42185437654780894,0.0453554968738312,-0.323299424971811,0.0806588331751822,0.0378891384055646,1.0,0
218.0,-1.04566850139391,0.485509650946038,1.56923231863376,0.160929385360292,0.862461840996874,0.5230431007847439,0.765996932967633,0.0929983175941817,-0.0370454577525705,-0.18466285932364698,1.06263555166267,0.376407281843573,-1.4232337874582601,0.0751056262384273,-1.0403204614843,-0.7088389496545279,-0.0340086228979824,-0.759177728064063,-0.961683208241491,-0.37713322182331205,0.0128750602722459,0.3598078715996121,-0.0757878578934566,-0.31759111368254306,-0.0733391512616101,-0.53277314305326,-0.241139502297168,-0.12489124542118302,17.56,0
218.0,1.20198934260699,-0.0344517882545193,0.696627869490866,0.9567456435618541,-0.00582666728906071,1.09522318339875,-0.5745239445956949,0.243435118211903,0.7884186286608971,-0.28325422599183697,-1.5999731874707,0.7919971598171791,1.54768882122493,-0.670645288184267,0.39081628556981707,0.132999511470274,-0.5513790791065071,-0.213061505811163,-0.0525854072673907,-0.0310414988685037,-0.109658218198591,-0.0119037943007538,-0.166957785556255,-1.29505970109428,0.570792862080974,-0.29685433077585,0.0949552187697767,0.0240078867639802,12.99,0
220.0,-0.5920600698580749,0.7859038889474809,2.8065173066152203,2.9354659039169904,-0.3566821674598689,1.12756325631392,-0.22512974206702102,0.5148608538903939,-0.7575405907862991,0.523215622092337,0.10410450968006199,-0.253154438110683,-1.28838983206646,-0.0763371423079018,-0.644122612131742,-0.0588149256961845,0.172292235751828,0.6953336004405899,1.6657130365157602,0.134949471846852,-0.105160641074995,-0.21688666866121104,-0.19051396914077698,-0.033155553859052,-0.00144503720843225,0.200179302497384,0.109606225220445,0.0843410171054803,18.96,0
220.0,1.21911209726618,0.0536941340207379,-0.180320730107154,0.680940921688913,0.5215839846627289,0.893232535551491,-0.20139342253470605,0.333033498780982,0.10031209394236,0.19401637586334802,-0.233573338357025,-0.442221838132363,-1.4889223554155502,0.803478550700244,0.8665482823260949,0.789377987941395,-0.996282868317141,0.3943830894139221,0.291861270166055,-0.179394878689,-0.364700153502022,-1.19873784782736,-0.0247325322849946,-1.82484140952582,0.334878474880999,-0.589181094969118,0.01998821799102,0.000532029990364428,22.58,0
221.0,-0.34287127670878,-0.199545805008564,1.9763525776401898,-0.00349493382037266,-1.1703655994833402,0.883500931520993,-0.151879286344012,0.16010571828598003,0.13797335592125698,-0.0601216564533602,-2.2010094627206,0.8520351059588671,1.47889332236475,-1.6537270648466,-2.75014506475976,-1.81400187187592,-0.0215575918059248,1.10276714844442,-1.01830354502917,-0.572161856219075,-0.31344318891917494,0.0862072980940773,0.10960035021327401,-0.09895064715254599,-0.9430093939401349,-0.618657204843698,0.253306203230609,0.240271462698249,99.82,0
221.0,-1.17773139753265,0.318500555804924,1.7271226389515701,-0.549578483742427,0.737291972900023,-0.0509632446716085,0.5554818894588579,-0.0417560124700902,0.219520198463914,-0.262389264189424,-0.143989694112036,-0.576367217774426,-2.12898031449552,0.0450785549353655,-1.1321415191991102,0.311233374868167,-0.7399143957299991,0.326510618478427,0.377478043903508,-0.32135731651678195,-0.279323707972849,-0.640571456831027,-0.554583863193294,-0.510508093892089,0.40326961929520505,0.17832704708520897,-0.354579191696508,-0.23333215274861702,25.36,0
222.0,-0.35270434842518206,0.9755174788863091,1.6033645152969098,-0.28247491896797805,0.480561447009192,-0.22264681503989603,0.850193971155525,-0.265018144867805,-0.283460178945641,-0.16034647920131,-0.899862430455205,0.285475922402069,1.58451537098881,-0.49092956539649896,0.8564715879634871,0.36268569910946896,-0.936915001521157,-0.014100866487272,0.22110598824966798,0.304619932733189,-0.139085968717371,-0.0623036289549836,-0.231531474943678,-0.4125721937377779,-0.180926555387157,0.20112746626332897,0.178832421909356,-0.0346499842614766,7.81,0
222.0,1.0869711634751802,0.0451223219759884,0.475774394586216,1.34424417785259,-0.302640742896004,0.00440761024072416,-0.0964036052509476,0.182898065571425,0.19346433150517103,0.0735128149998966,1.14416591493974,0.662654580375041,-1.42103070120159,0.509992074735901,-0.67944010520806,-0.5296317601770529,0.15390681301942802,-0.40324485323801207,-0.15006424023664303,-0.23999318308325301,-0.0440438531871409,-0.00786944858341952,-0.044243035233324,0.21338035916525896,0.5626248281094061,-0.34002607169387394,0.0267367498561097,0.007185346760946659,18.61,0
222.0,-0.44364030958064204,0.981192772499014,1.23439717275952,0.0994971665273315,-0.0512697916333352,-0.927441220450293,0.862786135182302,-0.0971282818393486,-0.44231820692720897,-0.556097694516491,-0.17586303030150702,0.0229644119919055,0.336249776138598,-0.464505642356346,0.875372201989621,0.38150838593724296,-0.00628756032111751,-0.144792086559184,-0.10398547242568301,0.239100595518534,-0.230771957134882,-0.677441644989799,0.0997839212034743,0.334203965833555,-0.13277969020115402,0.0696741996305524,0.22940650098460502,0.102884057468573,49.99,0
222.0,1.08102680841932,-0.139454510365646,0.483881152250378,0.6420567480183449,-0.186845482030945,0.538283349141363,-0.302749466287193,0.315920498285686,0.27732755709478496,-0.10232898077507499,1.3968651391598201,1.05042375802049,-0.7035926888177011,0.29513962510742703,-0.344873194161777,-0.6510145152691421,0.3763771312594721,-1.0567119069408002,-0.216323549966796,-0.187038935523263,-0.124039027432884,-0.19006425806433302,0.0578959497058509,-0.269353556017299,0.253835253109169,0.31188557635106,0.0015913437016656,-0.00346779687572952,17.24,0
225.0,1.4787728528656299,-0.551088522355567,-0.523151639908141,-0.831153455602318,-0.19541284346900198,-0.289192879248232,-0.27925153351256,-0.205606497132718,-0.647805958714229,0.5766021273631879,-1.76281485909214,-1.0102773506027298,0.14299478850241598,-0.256634660111923,-0.114715932805203,0.9408016784487291,0.119767442593797,-1.18876572816216,1.33545962101973,0.13148678482988702,0.0711435613469239,0.21063469995138198,-0.35627785800736406,-0.9541507872950471,0.963444843152052,0.0191950336945358,-0.0162892432241703,-0.00638367815048097,34.0,0
225.0,-0.6088307351344399,0.876837021150348,2.4957153367138702,3.1386742854339302,0.161264310620481,-0.107098570209344,0.515853834920873,-0.13822565868207,-1.03507034579585,0.851909380237714,-0.250992691345227,0.42023924431461296,1.03433332194005,-0.5551491716796422,0.0675405344233251,-0.6809397370838041,0.366019892455279,-0.5836149364802421,1.05234155572715,0.5546109254803481,-0.262866246709227,-0.439237336452574,-0.00677470833895572,0.717470885780402,0.19974157012334898,0.0724009541084865,0.0997560446662496,-0.136524288059901,35.11,0
227.0,-1.46538099225754,1.38217168365118,1.01978991832264,0.25036712113896603,1.0114144742470201,-1.28180718851145,1.1868660566966298,-0.312608098852515,-0.70150295961386,-1.06734127717129,0.20577321830272802,0.315038324049197,1.2975789483417,-1.9517824195878,0.41060616305115505,0.6226706871867409,0.5344448332894121,0.4858369699654289,-1.09638211795626,0.00478372418868345,-0.0381474643735652,0.0834807417237746,-0.26601733196517496,0.27083269555239803,0.7543527110842758,-0.491529029401767,-0.689818884221097,-0.32937359465117,1.0,0
227.0,1.12059926346433,-0.31330791818464304,0.395308800387746,0.596755719763881,-0.420411586607594,0.325861881881292,-0.40410482783445,0.28307066566535805,0.630034936106037,-0.0663534826328992,0.581689121537876,0.291918125003159,-1.6960415277081697,0.32931490482769704,-0.6392795482659129,-0.282943358568367,0.10354592821954599,-0.23621182255352102,0.278183755972165,-0.183093016811764,-0.0390159919414942,0.00573150652489094,-0.10884352359860199,-0.283232641645545,0.44130632625609,0.579529088348878,-0.0264387808559302,-0.00708232679720763,29.95,0
228.0,1.10576757085675,0.33301198094144396,0.18414809894714101,1.27694823798754,-0.0781184349862276,-0.810948602619565,0.45932983001884603,-0.17055249169601,-0.290556781754775,-0.00020546477305931598,0.171826831759715,0.33685635676943804,-0.35303458943305105,0.6481641479959761,0.957317219315889,-0.39055532285263395,0.0637507129963216,-1.2015781764298799,-0.6411255700869979,-0.126872888472929,-0.282530887984799,-0.9103699588283319,0.149046367262821,0.34878320404174107,0.32232979745663204,-0.6710688833372049,0.00591269015550129,0.0282519259575611,45.3,0
230.0,-0.42026974802492795,0.814760402388282,1.51324239348253,1.29278209731907,0.138053047228038,0.22334224181873397,1.08808367990729,-0.15028235719586402,-0.21638580106963,0.0361973935021618,-0.489127253201841,0.181306517540671,0.0835217812004538,-0.23630838998825301,0.223610258665515,-1.3005356579073701,0.506323814426139,-0.711513697492103,0.708409607871351,0.369869322603466,-0.043948198681755,0.313610073080167,-0.0335273541664132,0.0974872767277109,-0.0802818324838215,-0.255178709462788,0.244130618604885,-0.0133837677130229,79.18,0
